@aajtak @sidnchips @HLTGIZMOS modi aur bjp ki baat kahan sae aa gayi kkr celeberation mein.kya bolte hain.buss karein,0.0,0.0
RT @barbarindian: #tehzeeb RT @ganapati23: Clean Yamuna along with Ganga: NGO asks Modi government - The Times of India http://t.co/liOqp7F…,0.1,0.0
Interlinking of rivers to get new push under Narendra #Modi government - The Economic Times http://t.co/OD67veutQ2 #environment,0.0588235294118,0.0
RT @IStandWithAAP: BJP ruling states RJ nd MP registered highest rape cases. Bt still media going after UP only! Y? To help BJP in upcoming…,0.04,0.0
http://t.co/SUzxnu8NWq read thos article@NIKHILMAHAJAN7,0.0,0.0
"RT @CNBCTV18Live: Tamil Nadu  CM Says: 'PM Modi Was Receptive, Gave Me A Patient Hearing'",0.1875,0.0
@Narendramodi_G @sri9011 great move by modi government to invite suggestions/ideas from public for good governance &amp; betterment of nation,0.105263157895,0.0
"#Jayalalithaa meets Modi - raises Mullaperiyar, Cauvery, power issue among others. Says supporting NDA from outside doesn't arise in LS.",0.05,0.0
Oh! And good news -- @TheEconomist will have a Q+A on Modi and India on @EconDiscuss this week. Our journalists will be waiting for your qs.,0.153846153846,0.0
RT @barbarindian: #tehzeeb RT @ganapati23: Clean Yamuna along with Ganga: NGO asks Modi government - The Times of India http://t.co/liOqp7F…,0.1,0.0
"RT @motoraty: ""لنكولن نافيجيتور 2015"" المجددة بالأسواق الخريف المقبل بـ 63 ألف دولار - Motoraty http://t.co/3ukUnEvgWY",0.0625,0.0
Tamil Nadu CM Madam J Jayalalithaa reaffirms her STRICT NO on SUPPORT to COMMUNAL BJP/Gujarati #Modi at Center.,0.0555555555556,0.0555555555556
RT @ammh34: ابنتي مايغضبها يغضبني http://t.co/tu4EMWQUpr,0.0,0.0
"RT @justicearnab: If someone gets abuses on twitter then there are 99% chances that he/she said something against BJP, Modi, SRK or Salman.…",0.0,0.0869565217391
"""@Atal_Azad .",0.5,0.0
"I think if Indian Govt failed to controle the growing tendancy of rape cases, One day we will hear the rape of PM Modi.""",0.0416666666667,0.0
@Rajyasree i am from a small district of Rajasthan.Cops here ride on horses too! Is this some kind of trend?? Or some new 'in thing'?,0.04,0.0
"@rupasubramanya @aajtak For a long time, they were just ridiculing Modi. Now with the new reality, they are all over Gandhi family",0.0454545454545,0.0
"""@puja1710 ",0.5,0.0
"Typical AAPtard.....you want Modi to build a """"New York"""" in India in 10 days of governance""",0.0,0.0
RT @a3traf_zawaj: #اعترف اني كان عندي اكتئاب من زوجي وملل بحياتي وكنت احلم احلام وكوابيس بس يوم دخلت تحفيظ وثرت احفظ قران صار  زوجي  يبسطني,0.0740740740741,0.0
"""RT @NavbharatTimes: मोदी से मिलने के बाद जयललिता ने तमिलनाडु के लिए फाइनैंशल पैकेज की मांग की।",0.0,0.0
"#Modi, #jayalalithaa""",0.0,0.0
"@AMadumoole @thikalbrad nonsense, Modi has inherited a ruined economy with 4.5% growth. You are living in cuckoo land",0.0,0.0555555555556
"Modi Sets a Regional Agenda, Jayadeva Ranade, President, CCAS Delhi, June 2014,... http://t.co/UMqTEYL2dT",0.0,0.0
"RT @bwoyblunder: Day 18 of Acche Din: Modi said he doesnt want school books to include his story, Fanboi teachers in insist otherwise http:…",0.0,0.0416666666667
2G: Raja chose to ignore auction route due to Misra (now principal secretary to Narendra Modi)  http://t.co/czgBY3ijhO via @sharethis,0.05,0.0
RT @RoflGandhi_: Modi government will not scale down Vadra's security but he will not be allowed to carry weapons like measurement tape and…,0.130434782609,0.0434782608696
@NadeemfParacha haha..good one paracha,0.0,0.0
"""Let now only rajapaksa fell the fire of power #modi ",0.0909090909091,0.0909090909091
"http://t.co/WFWUALzYeD""",0.0,0.0
@_riddhi_modi_ idk you tell me :P,0.0,0.0
"""RT @BekaarNews: #Badaun and Gopinath Munde should force our PM Modi to work on 2 imp things - Women Safety &amp; Road Safety.",0.0434782608696,0.0
"#WakeUpAkhilesh R…""",0.0,0.0
"#thehindu Any  outgoing Government, if everything  including minutes, oral recordings, apart from the Ac... http://t.co/uRIu5r83re",0.176470588235,0.0
"RT @ndtv: Engage good people in offices, not family members: Prime Minister Narendra Modi to Council of Ministers",0.0555555555556,0.0
"""RT @AapGhumaKeLeyLo: EXPOSED!",0.0,0.333333333333
The real face of Narendra Modi... spewing venom against muslims who didn't vote for him.,0.0666666666667,0.133333333333
"https://t.co/48wWMF2…""",0.0,0.0
RT @firstpostin: Will Modi start corporate-style appraisal process for his ministers? http://t.co/ncmrSFKY2w,0.0833333333333,0.0
"RT @ShashiTharoor: My piece on "" @narendramodi 2.0"" (written for an international audience). http://t.co/bnSbvQimuj @HuffingtonPost left ""f…",0.0588235294118,0.0
"RT @ShashiTharoor: My piece on "" @narendramodi 2.0"" (written for an international audience). http://t.co/bnSbvQimuj @HuffingtonPost left ""f…",0.0588235294118,0.0
"Probably waiting for a call from #MODI RT""@Asha_EK: Where are our Italian Marine brothers?""",0.0,0.0
"""गोपीनाथ मुंडे के अंतिम संस्कार में नहीं जाएंगे पीएम नरेंद्र मोदी। (टीवी रिपोर्ट)",0.0,0.0
"#GopinathMunde, #Modi""",0.0,0.0
"RT @ShashiTharoor: My piece on "" @narendramodi 2.0"" (written for an international audience). http://t.co/bnSbvQimuj @HuffingtonPost left ""f…",0.0588235294118,0.0
"RT @SureshB127: RT @PIB_India: Chief Minister of Tamil Nadu, Ms. J. Jayalalithaa calls on the Prime Minister, Shri Narendra Modi http://t.c…",0.0,0.0
"""EU is already the single biggest trading partner as a bloc, and is the single largest source of FDI for India as... http://t.co/j81LF9i3TQ",0.0,0.0
whoops MT @thantmyintu: Why Was #Myanmar’s President Not Invited to Modi’s Swearing-In Ceremony? | The Diplomat http://t.co/uhUwJaPZ3z,0.0588235294118,0.0
RT @mihirssharma: Excellent piece from @DilliDurAst on why Modi-as-PM buzz is all PR and wishful thinking:  http://t.co/SZzEZiuS,0.111111111111,0.0
"""Modi’s corporate style governance: Appraisal system for mantris. http://t.co/X4F9oyXHkb  http://t.co/xygi4uVnPA",0.0909090909091,0.0
"#MyPMNaMo #RajDharma""",0.0,0.0
"#Breaking: Jayalalithaa meets PM Modi, issue based support not ruled out.",0.0909090909091,0.0
"RT @MenonPradeep76: Great. RT ""@ETNOWlive: PM  Modi: All bureaucrats to be formally  asked to work on Saturdays""",0.157894736842,0.0
"RT @vikas2783: Secular person like Mamata, Mulayam, etc may need just 30 seats for PM post but Modi needs 272+. #iSupportBJP http://t.co/j4…",0.0454545454545,0.0454545454545
[Gallery]: Prime Minister Narendra Modi pays respects to Gopinath Munde,0.0,0.0
"RT @FloresStacey1: Subash Nayak @ 1991, Narendra Modi @ 2014 : http://t.co/pVIeGf4Qb3",0.25,0.0
RT @shariquess: What lies ahead for #Modi and #BJP... #India and #Kashmir’s special status - By @yasmeen_9 - http://t.co/N2XKh1odBp - #Paki…,0.190476190476,0.047619047619
"@swamybhakt modi's pm work started in 09-10 &amp; modi, bjp never raked-up ril's gas/4g scams of a lakh plus crores  by a single individual",0.04,0.0
@CricketNDTV she doesn't wanna be left behind from n modi if u flied kites with salman khan I would lift trophy with sharukh khan,0.0,0.0
"""RT @khaild_almarri: *-",0.333333333333,0.0
,1.0,0.0
 مآني غبي بس آتغيبآ لي شهور ،,0.125,0.0
"لو كنت آدقق في فعآيلك / عفتك !""",0.25,0.0
http://t.co/xHCCuJYVjH МОДЫ ДЛЯ minecraft 1 6 6 beta,0.0,0.0
Modi's corporate style governance: Appraisal system for mantris http://t.co/SrQNYrEGMt,0.0,0.0
"RT @DDNewsLive: RSS supremo Mohan Bhagwat, PM Modi, Senior BJP leader LK Advani, VP Ansari condole death of #GopinathMunde http://t.co/S6Jb…",0.0,0.05
RT @narendramodi: Am reading in the news that some states want to include Narendra Modi's life struggles as a part of their school curricul…,0.0,0.0
"RT @PIB_India: Chief Minister of Tamil Nadu, Ms. J. Jayalalithaa calls on the Prime Minister, Shri Narendra Modi http://t.co/71ZUqfLkfL",0.0,0.0
"#thehindu It is like putting house on fire, and calling the fire dept to rush a fire engine.... http://t.co/uRIu5r83re",0.0,0.0
Narendra Modi: the first anti-Nehruvian Prime Minister http://t.co/BU8Casys0H,0.0,0.0
"""@IAMDADHWAL ",0.5,0.0
what is your opinion about Mr. MODI Sarkar,0.0,0.0
"How it is doing in India""",0.0,0.0
RT @RoflGandhi_: Modi government will not scale down Vadra's security but he will not be allowed to carry weapons like measurement tape and…,0.130434782609,0.0434782608696
Mi è piaciuto un video di @YouTube: http://t.co/6FJfVaU9Wi mille modi per morire-PSAS=Sindrome da eccitamento sessuale,0.0,0.0
Corporate Modi http://t.co/c35vj0IdOl,0.0,0.0
@viren56002 .. “Day 18 of Acche Din: Modi said he doesnt want school books to include his story.. http://t.co/SlXWXQYM40”,0.0526315789474,0.0526315789474
"RT @PIB_India: Chief Minister of Tamil Nadu, Ms. J. Jayalalithaa calls on the Prime Minister, Shri Narendra Modi http://t.co/UyQUYOT5IP",0.0,0.0
#thehindu It is funny ! These Congress men / women never cared for the  Seemandhra at the time of prepar... http://t.co/uRIu5r83re,0.181818181818,0.0
"Shilpa Subhash Borse has voted for ""Yes"" on the poll Narendra Modi is best PM? http://t.co/0MYOHV47pZ http://t.co/ChIR4bXJfi",0.0,0.0
"""RT @SabooVikas: Kolkatans At The Best Of Innovation.",0.125,0.0
,1.0,0.0
Leading SweetShop BallaramMalick's &gt; Modi Mishti,0.166666666667,0.0
,1.0,0.0
@narendramodi @BJP4India,0.0,0.0
". http://t…""",0.5,0.0
"""ッしょーもなーーーーい",0.0,0.0
"学園ラブコメのドロドロなんていいから（呆れ）""",0.0,0.0
#GopinathMunde dies after road accident in Delhi; big loss for Modi govt http://t.co/DoIbv5fXbf #ht,0.0,0.0714285714286
http://t.co/Wc3VuoPT1Z need for speed underground 2 МОДЫ СКАЧАТЬ,0.0,0.125
"RT @TigerNaMo: Prime Minister, Shri Narendra Modi paying tribute to the mortal remains of Shri Gopinath Munde http://t.co/34c4bSD98x",0.0555555555556,0.0
RT @shariquess: What lies ahead for #Modi and #BJP... #India and #Kashmir’s special status - By @yasmeen_9 - http://t.co/N2XKh1odBp - #Paki…,0.190476190476,0.047619047619
"जयललिता ने मोदी से भेंट की, मांगा वित्तीय पैकेज http://t.co/kdezTNXCcP",0.0,0.0
RT @jayant_yadav_: @AWAKEALERT @Pradyjk @Yr_Conscience @bnana_repblic kaun anna??wo jo desh ki laddai chhod Mamta k liye laddne laga??aur f…,0.0,0.0
RT @hsaqib17: Modi triggers a bloody controversy. @yasmeen_9 takes stock of the situation. RT. India and Kashmir’s special status http://t.…,0.05,0.1
RT @lindanewmai: @nsitharaman The kind of governance @PMOIndia Modi ji had framework inspires everyone of us from day one!Good days are her…,0.0454545454545,0.0
How Narendra Modi may have evolved into 'Modi 2.0' http://t.co/YWQvsHnIL3 via @theworldpost,0.0,0.0
http://t.co/exm2HWo4iJ Extremely saddened by Munde’s death: Modi #India #a http://t.co/V4qBxar8qn,0.0,0.2
RT @EconomicTimes: PM Modi: All bureaucrats to be formally asked to work on Saturdays (ET Now),0.0,0.0
"""Will meet Prime Minister Narendra Modi and invite him to #Telangana State ~  TRS MP Jithender Reddy ",0.210526315789,0.0
,1.0,0.0
"LOL ( Dint KCR said Modi, Geedi kaun?)""",0.125,0.0
Jayalalithaa Meets PM Narendra Modi in Delhi http://t.co/uAXwMT2jvb,0.0,0.0
"RT @Shalinisingh315: Dear Media, What's wrong if Narendra Modi wants to equalize Hindus and people of other castes? #WhyMediaSoAntiHindu ht…",0.05,0.05
RT @FirstpostBiz: Modi’s corporate style governance: Appraisal system for mantris. Read more: http://t.co/iWuxQGPJi0 http://t.co/klgVYmRp6O,0.0,0.0
"RT @WSJIndia: Under Abe and Modi, Japan and India look to use each other for growth: http://t.co/FWYuG72VJJ http://t.co/giR9mUrATI",0.0,0.0
Jayalalithaa Meets PM Narendra Modi in Delhi http://t.co/EH8a5lARlD,0.0,0.0
http://t.co/UouW6nIbhD Extremely saddened by Munde’s death: Modi #India #a http://t.co/emVFzyNWb0,0.0,0.2
"""RT @amal7yate4: كان صوتك غيم والنبره مطر.. كان سمعي ارض تعطش ترتويك .... كان ياما كان .......",0.117647058824,0.0
,1.0,0.0
"الى اللقاء أحبائي .""",0.25,0.0
"RT @PIB_India: Chief Minister of Tamil Nadu, Ms. J. Jayalalithaa calls on the Prime Minister, Shri Narendra Modi http://t.co/UyQUYOT5IP",0.0,0.0
"India's Rural Development Minister Dies, Dealing Blow to Modi (http://t.co/vgPNk8t9PW) http://t.co/LA8pzJVvzi",0.0,0.0909090909091
"Respected Narendra Modi Ji..Sir, I am an Video Editor, live in Mumbai, I am following u from last 6 years. I want to meet u once. Thank You",0.0357142857143,0.0
RT @mihirssharma: Always thought Narendra Modi was way too smart to make a martyr out of Priyanka by scaling down her security.,0.0909090909091,0.0454545454545
"RT @PIB_India: Chief Minister of Tamil Nadu, Ms. J. Jayalalithaa calls on the Prime Minister, Shri Narendra Modi http://t.co/UyQUYOT5IP",0.0,0.0
RT @IslandTVLive: Sarukaaru hingumugai thimaage meehun gaai nukurumah bodu vazeeru Modi govaalavvaifi.,0.0,0.0
Jayalalithaa Meets PM Narendra Modi in Delhi http://t.co/ye4d20fcYW,0.0,0.0
"""RT @rpbreakingnews: मुंडे के निधन से भाजपा को झटका,पीएम मोदी आहत",0.0,0.0
read more @ http://t.co/ffGjnytAQl #pmnarendramodi,0.2,0.0
"""""RIP Gopinath Munde"""" ht…""",0.0,0.0
Jayalalithaa Meets PM Narendra Modi in Delhi http://t.co/uOGgrbyHcH,0.0,0.0
"RT @PIB_India: Chief Minister of Tamil Nadu, Ms. J. Jayalalithaa calls on the Prime Minister, Shri Narendra Modi http://t.co/UyQUYOT5IP",0.0,0.0
الححمدالله طلعت نتيجتي 🙏😃💃,0.0,0.0
RT @neildrewitt: Newly elected PM #Modi offered breathing space as Reserve Bank of #India holds rates - http://t.co/deKH8FD0nv http://t.co/…,0.0526315789474,0.0
Jayalalithaa Meets PM Narendra Modi in Delhi http://t.co/3zOMnbsptC,0.0,0.0
#SuryaRay #Indian Jayalalithaa Meets PM Narendra Modi in Delhi http://t.co/un94WUU5VW @SuryaRay #India,0.0,0.0
"RT @Ananyo: And to those Modi fans bandying around insults including 'sepoy', Modi would be ashamed of you.",0.0,0.0555555555556
"""Andare a Bruxelles e dirgli:Signori, noi sti soldi non ve li possiamo dare nei tempi e nei modi che ci avete imposto.",0.0,0.0
"Se fem?""",0.0,0.0
RT @arnshourie8: photos of meetings between modi's ministers &amp;their visitors r posted everyday is bcoz modi wants to sendout a message=lobb…,0.0,0.0
"Reward for conjugal relations with one’s wife? Yes, that’s Allah’s mercy to us.",0.0769230769231,0.0
RT @arnshourie8: bcoz of modi all ministers have become active on twitter &amp; have post at least 5 photos evreyday,0.05,0.05
#Indian #India Jayalalithaa Meets PM Narendra Modi in Delhi: Tamil Nadu Chief Minister J... http://t.co/XqhiSLAB1A #SuryaRay @SuryaRay,0.0,0.0
"#thehindu Modi ministry has lossed a experienced, a person who always think about farmer and diligent   ... http://t.co/OpH0pclYoB",0.25,0.0
"RT @PIB_India: Chief Minister of Tamil Nadu, Ms. J. Jayalalithaa calls on the Prime Minister, Shri Narendra Modi http://t.co/UyQUYOT5IP",0.0,0.0
#NATIONAT9 #MODI MINISTER'S ULTIMATUM WATCH AT 9 PM ON @NEWSXONLINE,0.0,0.1
"""RT @NavbharatTimes: मोदी से मिलने के बाद जयललिता ने तमिलनाडु के लिए फाइनैंशल पैकेज की मांग की।",0.0,0.0
"#Modi, #jayalalithaa""",0.0,0.0
Jayalalithaa Meets PM Narendra Modi in Delhi - NDTV http://t.co/CgG1kuWYMn http://t.co/ty9KX4ztNN,0.0909090909091,0.0
"My piece on "" @narendramodi 2.0"" (written for an international audience). http://t.co/bnSbvQimuj @HuffingtonPost left ""former"" off my bio",0.0555555555556,0.0
"@emanuelesparano @VonHenrick1 @FedericoGer dai, voglion provocare Ru in tutti i modi per farla entrare in UA.E poi scandalizzarsi davanti EU",0.0,0.0
"RT @PIB_India: Chief Minister of Tamil Nadu, Ms. J. Jayalalithaa calls on the Prime Minister, Shri Narendra Modi http://t.co/UyQUYOT5IP",0.0,0.0
"Smriti Irani, Sushma Swaraj or Rajnath Singh: Who is Modi’s most social minister? http://t.co/h2YEUx0S7N",0.0,0.0
